x1,x2,target
0.3107783159464102,0.195470919049701,1.0
-0.3702547618691598,-0.1214668773651241,0.0
0.3403508672678107,0.0239516700304655,0.0
0.6603422533613094,0.6536031420386526,0.0
0.3498054657470158,0.0072529094017388,1.0
-0.2377335259418625,-1.2427610916051142,1.0
-0.1848475352909008,-0.0609081228632187,0.0
0.8588237614774675,0.0631844020701157,1.0
0.7516292433293665,0.401397673772138,1.0
-1.1298989592911153,-0.781283769752213,0.0
-0.5415207644110017,-0.0777112199864109,0.0
0.028027704597138,-0.1586095161302966,1.0
-0.0250510510421198,0.3398437738752132,0.0
0.4443222820681736,0.2696813764005704,0.0
-0.2311830775869798,-1.0528012354260912,1.0
0.3145010436761614,-0.191328148752737,1.0
0.0162124671072787,-0.3513768202800458,1.0
-0.2606132521671359,0.0547472775366915,0.0
0.1501160239892449,-0.2239513934238441,1.0
-0.6260247849688331,-0.4723372642437139,0.0
0.6567292767569216,0.2408606282734532,1.0
-0.777664375338294,-0.5506153104366431,0.0
-0.5805656886463109,-0.4060574809191908,0.0
0.4880134752899261,-0.1728062887656018,1.0
-0.4837497194812696,-0.3870208330628667,0.0
-0.0501496383603544,0.0086602931793298,1.0
0.1079240779886914,-0.2323430048191408,1.0
-1.1145657201460757,-0.3127308929945606,0.0
0.3769863521951564,-0.20253286196668,1.0
-0.5657411622189245,-1.371352788721134,1.0
-0.1450908120200203,-1.0227145012932075,1.0
0.445414710514605,-0.0872155993052431,1.0
-0.6584196781673276,-0.2580222607388592,0.0
1.1081829999492294,0.811415355689096,1.0
-0.1009230007745073,-0.5008200774532443,1.0
0.0067447720731794,-0.0498656383520109,0.0
-0.6165394956044571,-0.3050829685105961,0.0
0.8883990128859778,0.4530756135603041,0.0
0.9093120688971872,1.1238006514353778,0.0
0.4532137094685926,-0.4810498560536305,1.0
0.674904291786152,0.7703740458714167,0.0
0.7198116863752622,0.6739003028340965,1.0
-0.3760109200461408,-0.1495682792219317,0.0
0.3413247978175493,-0.4926950166074703,1.0
0.2697670776632705,0.3366838966504647,0.0
0.3433878585901502,-0.2806324608635346,1.0
0.7001698134802623,0.7353088412176563,0.0
-0.0145916603005278,0.1596382235843477,0.0
0.1017227673462661,-0.4050110866795989,1.0
-0.4544264895574441,-1.1890616295118102,1.0
0.2834012838093029,0.4844356757690292,0.0
-0.1288390052769303,-0.1118524204924867,0.0
0.6524643051898378,0.1780983874208206,1.0
0.1436310867696925,0.150791233523301,1.0
0.2484876953002886,0.2319491365179016,0.0
0.7112570575172574,0.1918660759909435,1.0
0.319014816514676,0.063785977069252,1.0
-0.0472056243557803,0.3024839016530449,0.0
0.8057783838696029,0.6000770707693919,1.0
0.6159516593465804,-0.244718793843949,1.0
-0.1413201253898958,-0.5039957611658346,1.0
-0.2385720348871067,-0.7947026772671103,1.0
-1.4948728841837993,-0.7690658731606375,0.0
-0.0058784402075139,-0.949915645086182,1.0
-0.5537380520525911,0.0612640914262791,0.0
0.1591870380102837,0.0133890096248303,1.0
-0.246315898576805,-0.939327662116742,1.0
-0.3559767022891472,-0.7191427676685553,1.0
0.0886784836211522,-0.7902175208601294,1.0
-0.0527731019598342,-0.4752690950979031,1.0
0.3639450309276076,0.2084292957942287,1.0
0.2946428648747353,0.4979114858285055,1.0
0.2268135282087323,0.2034419852097793,0.0
-1.3939200653756283,-1.2223306089221428,0.0
-0.5688333810609205,-1.7706838007039372,1.0
0.9764972050134,0.9895128395410122,0.0
0.0563001112902713,-0.4328843063339066,1.0
0.3389077328906746,0.3753125812879607,0.0
0.8806461949307641,0.9675053711559586,0.0
0.3476943149986031,-0.0872120124179288,1.0
0.8222950263487014,0.9304934697845628,0.0
-1.279728645266351,-0.616020017031143,0.0
-0.6141629327191818,-0.261703052271717,0.0
1.2639624413139658,0.9851149323002044,0.0
-0.3649219363755395,-0.8653162270621378,1.0
-0.2708737228264604,0.1757124170774187,0.0
0.8151718768905024,0.5615642312489363,0.0
1.0720916253357038,1.0055218876570942,0.0
0.8516791677763933,0.4268437944717769,0.0
-0.0587251257269253,-0.5021432704836812,1.0
-0.0560942389422172,-0.24735272396597,1.0
-0.5247964945195442,-0.1783333863082742,0.0
-1.1768872281318694,-0.3502859468336359,0.0
0.1185295764914648,-0.6162276613721154,1.0
0.3086463197942725,0.2757087959328943,1.0
0.1743492259297562,-0.1897600940954175,1.0
0.5090031015596208,0.6505898640912069,1.0
-0.2899537140563725,-0.6863300219093015,1.0
0.5342205310467739,-0.2883897687500421,1.0
0.4250249841232011,0.380213718546497,1.0
0.0596418372707439,-1.0062370164187795,1.0
-0.4114951286595829,-0.1995751052405509,0.0
0.8867136330468552,0.9084016268954452,0.0
-0.7065129369459171,-0.6711984455018333,0.0
0.5036382320457912,0.3325981126614801,0.0
0.145000910947768,-0.8010661498630268,1.0
-1.6717988130574937,-0.5007003561524054,0.0
-1.8202522524735996,-0.9702441059561094,0.0
0.1454559272652366,-0.3839870933887401,1.0
0.603434728823037,0.3328383036878233,0.0
-0.7520939543937588,-0.641411845276743,0.0
-1.0658671211816308,-0.6611090544367615,0.0
1.3425754893993609,0.7222016027875328,0.0
-0.2234199161418811,-1.498545628669215,1.0
-0.7317482101098878,-0.3477958206432214,0.0
-0.4306736760015631,-0.2682304477349436,0.0
0.2521068745035534,-0.037042360762242,1.0
0.4272320709847469,-0.3161893163301197,1.0
0.5012434076768489,0.4292196012655235,0.0
0.7014123964490353,0.7158791344122826,0.0
2.5072987544257064,2.1617862403740395,0.0
0.369724268013435,0.5984338313433075,0.0
0.8230054865333359,0.7337438078995265,0.0
-0.4764186764889292,-0.1802309713947588,0.0
0.0560368021838848,0.653789787148356,0.0
-0.0169306151584955,-0.6005902760615234,1.0
-0.1994154874825699,-0.7021576796434723,1.0
0.7318059177073484,0.1167538791561737,1.0
-0.8369524929856568,-0.281653624689442,0.0
0.0647744689559848,0.1008509505299919,0.0
0.9312545606480366,1.0330221477365245,0.0
0.906643142720145,0.2459794884769178,1.0
-0.0491101812612404,-0.3183029995511367,0.0
-0.6438208646671949,-0.3769248849476907,0.0
0.0118978187150372,-0.9271009509481368,1.0
-0.5768262279381217,-1.3553148483814978,1.0
1.17149436142591,0.8716694728198437,1.0
0.5407254109636686,-0.2110956363906427,1.0
0.1327569074986438,-0.92517357586191,1.0
0.0941005577127498,-0.509555262801696,1.0
-1.0675470975956665,-0.1662197775987664,0.0
0.2326903458539253,-0.2706462536636716,1.0
-0.775255441966928,-0.5676114146900835,0.0
-0.3427250893028684,0.2344797527639117,0.0
-0.9030183691562924,-1.8387937214918848,1.0
0.1588539377090009,-0.5870382730487259,1.0
-0.0313004793900355,-0.5894116281689489,1.0
-0.238280888621203,-0.8433649226201446,1.0
-0.4778631882399632,-0.8901603291859217,1.0
0.5115185471460002,0.0900823231556001,1.0
0.6379893130833769,0.0023996946859737,1.0
0.1779524762375592,-0.4105375147580203,1.0
-0.0902894617325291,-0.0196978804936329,0.0
-0.1377742614568614,-0.3579184559700812,1.0
-0.0659917936374436,-0.5113669724382608,1.0
0.6327829816870838,0.4713522538823956,1.0
0.1862057961596771,0.350199539935847,0.0
0.965014910835149,0.8634269366944863,0.0
-0.0714954158040749,0.0605509718714584,0.0
0.7685796730617029,0.1970727915825522,1.0
0.0254130207015414,-0.1866508906654277,1.0
-0.3453301325165947,-1.2222588812186554,1.0
0.3868123124711405,0.5420233803496816,0.0
0.3278584914867397,0.4078534194429491,0.0
-0.4646275780618443,-0.0596931458430701,0.0
0.0547796526672337,0.3467725235973291,1.0
0.3214085582199215,0.1763395095050023,1.0
-0.1400387820218905,0.0614073753591362,0.0
0.1166811162176559,-0.6827075864774708,1.0
-0.1320700968556708,0.1384042762410051,0.0
-0.6049054889772775,-0.3447732137359925,0.0
-0.5276181425981836,-0.3047606623384376,1.0
-0.4149077754404933,-0.2738884204295814,0.0
0.230813556915375,-0.1414620200366591,1.0
1.1827351535326864,0.7627203856962831,0.0
0.7929900298667664,0.3245096992608159,1.0
0.3010057309912068,-0.7041356863919979,1.0
0.2138365344807662,0.0801652835386313,1.0
0.7717058626438938,0.5248500232153326,1.0
-0.6232284710090191,-1.2138037235159214,1.0
0.230893197879453,0.1690969624026076,1.0
-0.0581427245260813,-0.5731437365293941,1.0
-0.6936623892940821,-0.2426279996778466,0.0
0.4580968838142908,0.1269522655497076,1.0
-0.1531985424220236,-0.1766110920505178,1.0
-0.3311159984925605,-1.1972261319015152,1.0
0.3593670308936223,-0.1203046480480716,1.0
0.1786190224982309,-0.7140027012517487,1.0
0.2652310576057092,0.0087384952667597,0.0
-0.8537094433652361,-0.3848587604113814,0.0
-0.0762038734042458,-0.6182943487256989,1.0
0.7787644462276263,0.7442953736702657,1.0
-0.2513876607815974,-0.8580660482236576,1.0
-0.4291951930988293,-1.230613686779106,1.0
-1.245780739760424,-0.4583797145275964,0.0
0.3683104432814006,0.7144737608282954,0.0
0.2459094648091782,0.0980127812536906,0.0
0.1686708994590779,-0.5345515163522117,1.0
-1.6689653881487063,-0.91231573933517,0.0
0.3529113150862394,0.0819219999142487,1.0
-0.6112915420652857,-0.6453329065287228,0.0
-1.579813442891855,-0.9273504287841284,0.0
-0.7142541262811749,1.2173977600171693e-06,0.0
0.8921135354230463,0.3643693979224833,0.0
-0.3428660008766111,-0.1094474469067118,0.0
-0.3106042578388771,-0.8604206443288276,1.0
0.098977816556546,-0.0371184989385071,1.0
0.4333134166679715,-0.0535704822271924,1.0
0.528330567886308,-0.0652602145794871,1.0
-1.294766571823176,-0.8427062190608477,0.0
-0.2870231044968823,-0.986401288454292,1.0
-0.7458492398527513,-0.4099463494468037,0.0
0.5548203870316237,0.2879726299779515,1.0
-0.981941979695698,-0.6144187067731464,0.0
0.4178208474666702,0.6313253602232086,0.0
-0.1630352228403145,0.2445462189708001,0.0
0.4522198445637042,-0.5400389656707233,1.0
0.5941601894962028,0.3984419646493188,0.0
-0.05588257983129,-0.8199750113169155,1.0
0.5248221902835648,-0.0294722885299876,1.0
0.8520765773844269,0.0320857462186441,1.0
-0.1736492304967832,-0.0960792867591974,0.0
0.0565361549042385,-1.0824260404030817,1.0
0.2536691920872037,0.1717094939817104,1.0
-0.0448843832478043,0.0508919669010112,0.0
1.1523698754827585,0.7302712923664705,1.0
0.9045905074867994,0.8359344999173682,0.0
-0.9398498334168311,-0.3146531017521857,0.0
0.3152145559718341,0.2934919635789154,0.0
0.0629838641263409,-0.6390948203349648,1.0
-0.2429273959654665,0.1298485800839576,0.0
0.6614688604783817,0.6484381366296533,0.0
0.6618045685473779,0.401146208095263,1.0
0.0650986696913887,0.3768199807867315,0.0
0.026970167239165,-0.2166453857487823,1.0
0.2481114927191435,0.2573592740158931,0.0
-0.0868312539654305,-0.1445958628655667,0.0
-0.3764429500693671,0.0319226536307836,0.0
0.2439344621696902,-0.7122039401892317,1.0
0.9161554252404036,0.7618548381288307,0.0
0.5088254339907955,0.3937274580761358,1.0
0.5804734759811431,0.6537495432129103,0.0
0.4728667086149055,0.5141059962937455,0.0
-0.2423212130942653,-0.2765168292362249,0.0
-0.0934255192029328,-0.9278019044187872,1.0
0.8430697537316113,0.3643080179349103,0.0
-0.3043202931183204,-0.4514217676221024,0.0
0.4187810434776354,-0.2373745037511774,1.0
0.634021254816483,0.3995810750225257,1.0
0.6530641003314581,0.7775647085899455,1.0
0.2605185781197972,0.2301861562002425,0.0
0.3373636695111549,-0.0931477206499405,0.0
0.434837048372428,0.358639459576104,0.0
0.3452740684695489,-0.2606228190224994,1.0
-0.1801651697310871,-0.0488958165320451,0.0
-0.2571670927017521,-0.0653653650731195,1.0
0.0457387121446283,-0.3816099148087039,1.0
0.1359096106645478,0.5612108789609549,0.0
0.4353373694643682,0.4975845167551568,0.0
0.717969019771991,0.6116361819950299,0.0
-0.8943197299341901,-0.3988674262066863,0.0
-0.5227351221049038,-0.0388608596149551,0.0
0.0407777879186366,0.0970201495462338,0.0
1.1767013289420345,1.4167504318810729,0.0
0.5197127567043149,0.1796585772850384,1.0
0.2381660301029209,0.1074960130227277,1.0
-0.3128205236752827,0.0881494235031711,0.0
0.8628681724590155,0.7748197342019352,1.0
-0.1519631282225761,-0.927593361401824,1.0
-0.360823589981853,-0.9865213855760164,1.0
0.214722848208155,-0.5697020230736476,1.0
0.3498631041266793,0.5241356720376127,1.0
0.164098610735222,0.211563624992131,1.0
0.8156326357351419,0.7441822930486687,0.0
-0.024133793417615,0.2863490879138534,0.0
-0.1151943500939528,0.1754894285320499,0.0
0.1364410810717815,-0.0187585403923836,0.0
0.5047814834107303,-0.3228054999082751,1.0
0.5974460287622274,0.7230080629622538,0.0
0.820400906211467,0.7161795760827107,1.0
-0.2845165678101561,-0.1473220902197649,0.0
-0.5742687670321306,-0.5366608067869122,0.0
0.8037855967046554,0.6622723850298168,1.0
0.1115333680319893,-0.6126780294063086,1.0
0.3303293940698645,0.7140299668321055,0.0
0.8134389020307435,0.0060730875337378,1.0
0.9891839720779716,0.4316599442648214,1.0
-0.5408360102500974,-0.2046270455292092,0.0
-0.2351963043698857,0.1773941681783603,0.0
0.5679366090995912,0.7214633465035991,0.0
0.5932320404106576,0.6715052942093829,0.0
0.5444794395357242,0.6627175645446884,0.0
0.9741075373267783,0.8609536760218638,0.0
0.8262280521953589,0.7381510748374702,0.0
-0.3865426222530295,-0.7950837631911404,1.0
0.1319316799093173,0.0901811250628399,1.0
-0.4233122841974762,-1.364217153576279,1.0
-0.3150168483452096,0.0816309433838718,0.0
-0.3770081162151133,-1.403033557219352,1.0
-0.288050812788454,-0.3321675422325154,0.0
0.4291011219109787,0.2585036257221817,0.0
-0.8800873396647431,-1.6438856017780332,1.0
0.2508724241339694,-0.2623501133399676,1.0
-0.1130127425027622,0.4258150736652532,0.0
-0.352324203974705,-0.5207834872325104,1.0
-0.5344297152896215,-1.1682013456844045,1.0
1.014522675044742,0.7721054424854267,0.0
0.4941829864533077,0.3720325554941248,0.0
-0.2837305337261785,-0.2706824588505112,1.0
0.0718499242490326,-0.1470617482629675,1.0
1.3883973511919294,0.8556415892448489,0.0
0.5833334295141791,-0.4545437210575137,1.0
0.6397996475980543,-0.5037743826209644,1.0
0.9117716315254132,0.2823659086918025,1.0
0.5254894296134812,0.1349310015937264,1.0
-0.6615369683341026,-0.352788906416237,0.0
-0.6129458514996036,-0.0482057927738306,0.0
-0.0860782655925864,0.2436140322387218,0.0
1.2106098486915198,1.2195662331509434,0.0
1.1835476225497534,1.151110333165056,1.0
0.65529463929605,-0.1696049921538477,1.0
-0.7591528297779092,-0.0711211316738167,0.0
0.0572718460803129,-0.0371206991949862,1.0
-0.3530872692147235,0.4829644108489467,0.0
0.373397646718653,-0.0040739057639269,1.0
0.306689236644019,0.3085716271674475,0.0
-0.4263131266302693,-0.1390953650158295,0.0
1.435814325909791,1.2464755959172154,0.0
-0.3567605889693404,-0.2956749009443906,0.0
0.7160885843979379,0.5535136907787109,0.0
-0.0842004128450713,0.1409644774607253,0.0
0.2484355024231327,0.3590462126528053,0.0
0.0986952432967548,-0.5939307220646179,1.0
-0.1252801785522625,-0.7746814420797211,1.0
0.3918774257251233,0.7500395384552756,1.0
0.7718693628060825,0.2989164586719105,1.0
-0.4637512036378913,-0.3283433534955237,0.0
0.3738487130895152,0.276492326143655,1.0
-0.0510471264396965,0.0592411854990209,0.0
0.7984174172064408,0.9630391687904468,0.0
-1.4801867967425022,-0.5436323223411813,0.0
-0.0646783322583066,0.2779450348320386,0.0
-0.4255889367475198,-0.5352033200840531,0.0
-0.3034233778465575,-1.2216545915648598,1.0
0.4702493460064949,-0.2298967198195866,1.0
0.5692315940430331,0.5935366677470122,0.0
0.1565756964687459,0.2388678591841755,1.0
0.0792071227707031,0.3525476125766961,0.0
-0.1392405940821396,-0.6273053552732489,1.0
0.399788614100048,-0.2702119175354319,1.0
0.3810977143119625,0.13926770541147,1.0
0.5026486165858879,0.2783725822992955,1.0
0.3585656241228542,-0.6079772653723555,1.0
0.3980466218018664,0.5697694706537307,0.0
-0.7656497202343476,-0.6365076005427721,0.0
-0.804708676235705,-0.4855951102138474,0.0
0.3454055200080682,-0.3060085357671002,1.0
0.8576919082391651,0.2907856927603433,1.0
1.1014933551957609,0.1360766743325557,1.0
-0.6599722866917399,0.0530364676535419,0.0
-0.4517129363263806,-0.5423109054185007,0.0
-0.030360414746768,-0.5334275203435141,1.0
0.2460672438560687,-0.3838359093920291,1.0
0.0076297792399096,-0.3645797601163751,1.0
-0.1116253134827202,0.0121523258765891,0.0
-0.2224153836779856,-1.1046241345041123,1.0
0.3152022188782681,0.0030650174598012,1.0
-1.1164213867691624,-0.7420935839980551,0.0
0.3902705920202238,0.3252522842400361,0.0
-0.0928901211467935,-0.9904028080341198,1.0
-1.9590858696836215,-1.1210322842290803,0.0
0.1812340429977113,-0.4367837588597785,1.0
-0.5606364029829355,-0.2962886691629079,0.0
0.1741773623113355,-0.3600812319639213,1.0
0.0190834143822226,0.098526183440305,1.0
0.249341839071684,-0.4698758773422632,1.0
0.1815251531445927,0.1950207432238382,1.0
0.0594780501252229,-0.4049698100596608,1.0
-0.5788155750110059,-0.2534263455657441,0.0
-0.2607753437110301,0.1429432731701344,0.0
0.1040133079103319,-0.9256422644599032,1.0
0.316824820530204,0.4974931411388066,0.0
1.0271089378023672,0.6361000470644775,0.0
0.3441179764708031,-0.3142859469469236,1.0
-0.8082686175578558,-0.3493160979695227,0.0
-1.5265900518555071,-0.7388747399815093,0.0
0.9272336855586528,1.0068634693774094,1.0
-0.3717186991027003,0.0386633266745601,0.0
-0.5847687761445556,-1.4939385258845368,1.0
0.4614128662968142,0.6792263672938926,0.0
0.0751132878967537,-1.1805386367089643,1.0
0.4720358258172808,-0.5155640444967104,1.0
0.4247202695704414,0.4775218245725201,0.0
-0.6573443644821363,-0.1970168462500889,0.0
-0.8152565095603848,-0.4283349805314198,0.0
0.5962279379205578,-0.0766166061367523,1.0
-1.068868058773866,-0.2699031088582381,0.0
0.2386019341988282,-0.5187351483500093,1.0
0.5632658307596283,0.4832823384218007,0.0
0.3327418480992123,-0.0181618209877847,1.0
-1.314971834777265,-0.6653695565795813,0.0
-0.8032491433229293,-0.5937968267224996,0.0
0.1471858375761264,-0.5345409102145078,1.0
-0.1276921651327996,-0.7267130574336547,1.0
0.5566179654265039,0.3681538825559665,1.0
0.9104119351917074,0.7759337226443483,1.0
1.7290285935977836,1.281397300865414,0.0
-1.0254550404328306,-0.460127515386173,0.0
0.2283286623045937,-0.6254537378390193,1.0
0.6483878341722088,0.4760366127821186,1.0
-0.2182208466909698,-1.056907224276499,1.0
0.1102218756236923,0.2718854558187683,1.0
-0.0908396285142134,0.4567640215023936,0.0
-1.4903242157558114,-0.6975379099709595,0.0
-0.6530693903290815,-0.0566156950488536,0.0
-0.5321154768187997,-0.229378343580436,0.0
0.1113144097773206,0.4032858619271762,0.0
1.46252136671681,1.9905758507665632,1.0
-0.4627197551686046,0.0198509129905931,0.0
0.0837567281891341,-0.3171590767320282,1.0
0.2695590251180586,-0.0448163843589181,0.0
0.3696575215395187,0.5484392432505903,0.0
0.4245055003382859,-0.2174317496843732,1.0
-1.065002175623787,-0.780394779058086,0.0
0.1281656542775684,-0.655368077721742,1.0
-0.974948631476662,-0.2698627390480598,0.0
0.958264951440453,0.6263880722033996,0.0
0.242312801830048,0.3113341214310214,0.0
0.1558128701474126,-0.688512138071733,1.0
0.0094088808897414,-0.7573898803827611,1.0
1.1869020101805776,0.8931822258286997,1.0
0.9171688179527594,-0.0877166258226224,1.0
-1.2273670260014873,-0.589420324361426,0.0
0.4458087183530311,-0.0441162327413296,1.0
-0.0692053403495295,-0.4349634701323899,1.0
-0.051179432062512,-0.4286760249040042,1.0
0.0534337923707364,-1.063720029523175,1.0
-1.1032282662098103,-0.6970944405386346,0.0
1.2281116824864735,1.2271821079258884,0.0
0.1630013662819445,-0.2288093526626193,1.0
